DRAM.B,DRAM.D,DRAM.E,DRAM.F,DRAM.H,DRAM.M,DRAM.N,DRAM.P,DRAM.S,L3.B,L3.D,L3.E,L3.F,L3.H,L3.M,L3.N,L3.P,L3.S,PE.B,PE.D,PE.E,PE.F,PE.H,PE.M,PE.N,PE.P,PE.S,latency,energy,QKV.latency,QKV.energy,MHA.latency,MHA.energy,LayerNorm.latency,LayerNorm.energy,FFN.latency,FFN.energy
32,64,1,1,1,1024,1,1024,16,2,16,64,64,16,1,1,1,1,1,1,1,1,1,1,256,256,256,752.0101114553192,3.7123791977015846e+17,0.8911392680851064,1306885728506805.0,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500766328515187.0
64,8,1,1,1,512,1,1024,1,1,128,64,64,16,2,1,1,16,1,1,1,1,1,1,256,256,256,752.1245418212767,3.7092353197984115e+17,1.005569634042553,992484815814492.9,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500779450890229.5
64,1024,1,1,1,1024,1,1024,1,1,1,64,64,16,1,1,1,16,1,1,1,1,1,1,256,256,256,752.3989721872341,3.767058759899562e+17,1.28,6774828825929535.0,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500779450890229.5
64,1,1,1,1,512,1,1024,1,1,1024,64,64,16,2,1,1,16,1,1,1,1,1,1,256,256,256,751.9756810893618,3.7086666729228717e+17,0.8567089021276596,935620128260451.8,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500779450890229.5
64,2,1,1,1,512,1,1024,4,1,512,64,64,16,2,1,1,4,1,1,1,1,1,1,256,256,256,752.1245418212767,3.708893899349536e+17,1.005569634042553,958342770926943.1,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500779450890229.5
32,1024,1,1,1,1024,1,1024,4,2,1,64,64,16,1,1,1,4,1,1,1,1,1,1,256,256,256,752.0101114553192,3.766930949098941e+17,0.8911392680851064,6762054307155079.0,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500772889602591.0
32,8,1,1,1,1024,1,1024,16,2,128,64,64,16,1,1,1,1,1,1,1,1,1,1,256,256,256,752.0101114553192,3.709192606845413e+17,0.8911392680851064,988226642889674.2,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500766328515187.0
64,128,1,1,1,1024,1,1024,8,1,8,64,64,16,1,1,1,2,1,1,1,1,1,1,256,256,256,752.3989721872341,3.716148892234418e+17,1.28,1683842059415125.0,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500779450890229.5
32,128,1,1,1,1024,1,1024,2,2,8,64,64,16,1,1,1,8,1,1,1,1,1,1,256,256,256,752.0101114553192,3.7160210814337965e+17,0.8911392680851064,1671067540640669.0,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500772889602591.0
64,1024,1,1,1,512,1,1024,4,1,1,64,64,16,2,1,1,4,1,1,1,1,1,1,256,256,256,752.1245418212767,3.766990393337421e+17,1.005569634042553,6767992169715384.0,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500779450890229.5
64,64,1,1,1,512,1,1024,1,1,16,64,64,16,2,1,1,16,1,1,1,1,1,1,256,256,256,752.1245418212767,3.712421910654583e+17,1.005569634042553,1311143901431623.8,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500779450890229.5
32,64,1,1,1,1024,1,1024,16,2,16,64,64,16,1,1,1,1,1,1,1,1,1,1,256,256,256,752.0101114553192,3.7123791977015846e+17,0.8911392680851064,1306885728506805.0,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500766328515187.0
64,1024,1,1,1,1024,1,1024,4,1,1,64,64,16,1,1,1,4,1,1,1,1,1,1,256,256,256,752.3989721872341,3.767058759899562e+17,1.28,6774828825929535.0,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500779450890229.5
64,32,1,1,1,512,1,1024,16,1,32,64,64,16,2,1,1,1,1,1,1,1,1,1,256,256,256,752.1245418212767,3.710600870370163e+17,1.005569634042553,1129052995364691.8,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500766328515187.0
64,4,1,1,1,1024,1,1024,2,1,256,64,64,16,1,1,1,8,1,1,1,1,1,1,256,256,256,752.3989721872341,3.7090928696243245e+17,1.28,978239798405763.6,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500779450890229.5
64,4,1,1,1,1024,1,1024,8,1,256,64,64,16,1,1,1,2,1,1,1,1,1,1,256,256,256,752.3989721872341,3.7090928696243245e+17,1.28,978239798405763.6,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500779450890229.5
32,2,1,1,1,1024,1,1024,2,2,512,64,64,16,1,1,1,8,1,1,1,1,1,1,256,256,256,752.0101114553192,3.708851252007411e+17,0.8911392680851064,954084598002124.5,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500772889602591.0
32,8,1,1,1,1024,1,1024,2,2,128,64,64,16,1,1,1,8,1,1,1,1,1,1,256,256,256,752.0101114553192,3.709192672456287e+17,0.8911392680851064,988226642889674.2,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500772889602591.0
32,32,1,1,1,1024,1,1024,1,2,32,64,64,16,1,1,1,16,1,1,1,1,1,1,256,256,256,752.0101114553192,3.710558354251789e+17,0.8911392680851064,1124794822439873.2,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500772889602591.0
64,4,1,1,1,512,1,1024,2,1,256,64,64,16,2,1,1,8,1,1,1,1,1,1,256,256,256,752.1245418212767,3.709007706165828e+17,1.005569634042553,969723452556126.4,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500779450890229.5
64,4,1,1,1,512,1,1024,8,1,256,64,64,16,2,1,1,2,1,1,1,1,1,1,256,256,256,752.1245418212767,3.709007706165828e+17,1.005569634042553,969723452556126.4,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500779450890229.5
64,2,1,1,1,1024,1,1024,8,1,512,64,64,16,1,1,1,2,1,1,1,1,1,1,256,256,256,752.3989721872341,3.7089790628080326e+17,1.28,966859116776580.4,374.4146976680851,1.837092702454629e+17,0.0016732595744680854,3909074070196.716,2.2845570723404256,2500779450890229.5
